8.233333333,494,9.1983881,2.142857143,0.214285714,-999
8.25,495,9.118453026,2.142857143,0.214285714,-999
8.266666667,496,8.954863548,2.142857143,0.214285714,-999
8.283333333,497,9.050848007,2.142857143,0.214285714,-999
8.3,498,8.942968369,2.142857143,0.214285714,-999
8.316666667,499,9.187712669,2.142857143,0.214285714,-999
8.333333333,500,9.268644333,2.142857143,0.214285714,-999
8.35,501,9.241737366,2.142857143,0.214285714,-999
8.366666667,502,9.120965004,2.142857143,0.214285714,-999
8.383333333,503,9.00953579,2.142857143,0.214285714,-999
8.4,504,9.421572685,2.142857143,0.214285714,-999
8.416666667,505,9.078554153,2.142857143,0.214285714,-999
8.433333333,506,8.988069534,2.142857143,0.214285714,-999
8.45,507,9.14097023,2.142857143,0.214285714,-999
8.466666667,508,9.04275322,2.142857143,0.214285714,-999
8.483333333,509,9.127250671,2.142857143,0.214285714,-999
8.5,510,9.224155426,2.142857143,0.214285714,-999
8.516666667,511,9.022542954,2.142857143,0.214285714,-999
8.533333333,512,8.947468758,2.142857143,0.214285714,-999
8.55,513,9.272275925,2.142857143,0.214285714,-999
8.566666667,514,9.274641991,2.142857143,0.214285714,-999
8.583333333,515,8.940544128,2.142857143,0.214285714,-999
8.6,516,8.857341766,2.142857143,0.214285714,-999
8.616666667,517,9.024895668,2.142857143,0.214285714,-999
8.633333333,518,8.917307854,2.142857143,0.214285714,-999
8.65,519,9.076296806,2.142857143,0.214285714,-999
8.666666667,520,9.001883507,2.142857143,0.214285714,-999
8.683333333,521,8.894098282,2.142857143,0.214285714,-999
8.7,522,9.357927322,2.142857143,0.214285714,-999
8.716666667,523,9.349522591,2.142857143,0.214285714,-999
8.733333333,524,9.176013947,2.142857143,0.214285714,-999
8.75,525,9.058521271,2.142857143,0.214285714,-999
8.766666667,526,9.503769875,2.142857143,0.214285714,-999
8.783333333,527,9.53616333,2.142857143,0.214285714,-999
8.8,528,9.373481751,2.142857143,0.214285714,-999
8.816666667,529,9.029373169,2.142857143,0.214285714,-999
8.833333333,530,8.699710846,2.142857143,0.214285714,-999
8.85,531,8.753085136,2.142857143,0.214285714,-999
8.866666667,532,8.747021675,2.142857143,0.214285714,-999
8.883333333,533,8.824147224,2.142857143,0.214285714,-999
8.9,534,8.786340714,2.142857143,0.214285714,-999
8.916666667,535,8.991674423,2.142857143,0.214285714,-999
8.933333333,536,9.055542946,2.142857143,0.214285714,-999
8.95,537,8.898223877,2.142857143,0.214285714,-999
8.966666667,538,8.710127831,2.142857143,0.214285714,-999
8.983333333,539,9.067158699,2.142857143,0.214285714,-999
9,540,8.77613163,2.142857143,0.214285714,-999
9.016666667,541,8.817669869,2.142857143,0.214285714,-999
9.033333333,542,8.791428566,2.142857143,0.214285714,-999
9.05,543,8.96868515,2.142857143,0.214285714,-999
9.066666667,544,9.109190941,2.142857143,0.214285714,-999
9.083333333,545,8.828278542,2.142857143,0.214285714,-999
9.1,546,8.85621357,2.142857143,0.214285714,-999
9.116666667,547,8.69636631,2.142857143,0.214285714,-999
9.133333333,548,8.832012177,2.142857143,0.214285714,-999
9.15,549,8.851593018,2.142857143,0.214285714,-999
9.166666667,550,8.858117104,2.142857143,0.214285714,-999
9.183333333,551,8.797592163,2.142857143,0.214285714,-999
9.2,552,8.792167664,2.142857143,0.214285714,-999
9.216666667,553,8.757452011,2.142857143,0.214285714,-999
9.233333333,554,8.772933006,2.142857143,0.214285714,-999
9.25,555,8.887775421,2.142857143,0.214285714,-999
9.266666667,556,8.874798775,2.142857143,0.214285714,-999
9.283333333,557,8.9152565,2.142857143,0.214285714,-999
9.3,558,8.80031395,2.142857143,0.214285714,-999
9.316666667,559,9.030158043,2.142857143,0.214285714,-999
9.333333333,560,8.769136429,2.142857143,0.214285714,-999
9.35,561,8.692255974,2.142857143,0.214285714,-999
9.366666667,562,8.693267822,2.142857143,0.214285714,-999
9.383333333,563,8.919805527,2.142857143,0.214285714,-999
9.4,564,8.640545845,2.142857143,0.214285714,-999
9.416666667,565,8.595145226,2.142857143,0.214285714,-999
9.433333333,566,8.570624352,2.142857143,0.214285714,-999
9.45,567,8.85640049,2.142857143,0.214285714,-999
9.466666667,568,9.020132065,2.142857143,0.214285714,-999
9.483333333,569,8.580165863,2.142857143,0.214285714,-999
9.5,570,9.010995865,2.142857143,0.214285714,-999
9.516666667,571,9.240912437,2.142857143,0.214285714,-999
9.533333333,572,9.041003227,2.142857143,0.214285714,-999
9.55,573,9.206046104,2.142857143,0.214285714,-999
9.566666667,574,9.04579258,2.142857143,0.214285714,-999
9.583333333,575,8.888654709,2.142857143,0.214285714,-999
9.6,576,8.862550736,2.142857143,0.214285714,-999
9.616666667,577,9.215357781,2.142857143,0.214285714,-999
9.633333333,578,9.056044579,2.142857143,0.214285714,-999
9.65,579,9.371559143,2.142857143,0.214285714,-999
9.666666667,580,8.988238335,2.142857143,0.214285714,-999
9.683333333,581,9.166744232,2.142857143,0.214285714,-999
9.7,582,8.68956089,2.142857143,0.214285714,-999
9.716666667,583,9.151267052,2.142857143,0.214285714,-999
9.733333333,584,9.024073601,2.142857143,0.214285714,-999
9.75,585,9.043400765,2.142857143,0.214285714,-999
9.766666667,586,8.946526527,2.142857143,0.214285714,-999
9.783333333,587,8.679743767,2.142857143,0.214285714,-999
9.8,588,8.89774704,2.142857143,0.214285714,-999
9.816666667,589,8.835985184,2.142857143,0.214285714,-999
9.833333333,590,8.91077137,2.142857143,0.214285714,-999
9.85,591,8.793307304,2.142857143,0.214285714,-999
9.866666667,592,8.774060249,2.142857143,0.214285714,-999
9.883333333,593,8.713495255,2.142857143,0.214285714,-999
9.9,594,8.937589645,2.142857143,0.214285714,-999
9.916666667,595,8.727005005,2.142857143,0.214285714,-999
9.933333333,596,8.673597336,2.142857143,0.214285714,-999
9.95,597,8.775313377,2.142857143,0.214285714,-999
9.966666667,598,8.931497574,2.142857143,0.214285714,-999
9.983333333,599,8.93592453,2.142857143,0.214285714,-999
10,600,8.772580147,2.142857143,0.214285714,-999
10.01666667,601,8.664348602,2.142857143,0.214285714,-999
10.03333333,602,8.844864845,2.142857143,0.214285714,-999
10.05,603,8.989792824,2.142857143,0.214285714,-999
10.06666667,604,8.846075058,2.142857143,0.214285714,-999
10.08333333,605,8.511350632,2.142857143,0.214285714,-999
10.1,606,8.754068375,2.142857143,0.214285714,-999
10.11666667,607,9.176003456,2.142857143,0.214285714,-999
10.13333333,608,8.879200935,2.142857143,0.214285714,-999
10.15,609,8.849573135,2.142857143,0.214285714,-999
10.16666667,610,8.875069618,2.142857143,0.214285714,-999
10.18333333,611,9.010978699,2.142857143,0.214285714,-999
10.2,612,9.082397461,2.142857143,0.214285714,-999
10.21666667,613,8.922359467,2.142857143,0.214285714,-999
10.23333333,614,8.999002457,2.142857143,0.214285714,-999
10.25,615,9.164093018,2.142857143,0.214285714,-999
10.26666667,616,8.917512894,,-999,
10.28333333,617,8.852286339,,,
10.3,618,8.922581673,,,
10.31666667,619,8.874108315,,,
10.33333333,620,8.532909393,,,
10.35,621,7.554670334,,,
10.36666667,622,8.811307907,,,
10.38333333,623,8.968819618,,,
10.4,624,8.91822052,,,
10.41666667,625,8.966516495,,,
10.43333333,626,9.120868683,,,
10.45,627,9.093004227,,,
10.46666667,628,8.965209007,,,
10.48333333,629,8.819107056,,,
10.5,630,8.917082787,,,
10.51666667,631,8.700440407,,,
10.53333333,632,8.79248333,,,
10.55,633,8.87610817,,,
10.56666667,634,9.089836121,,,
10.58333333,635,9.382507324,,,
10.6,636,8.92502594,,,
10.61666667,637,9.039928436,,,
10.63333333,638,8.683841705,,,
10.65,639,8.872766495,,,
10.66666667,640,8.624398232,,,
10.68333333,641,8.572125435,,,
10.7,642,8.709383965,,,
10.71666667,643,8.860699654,,,
10.73333333,644,9.023914337,,,
10.75,645,8.770206451,,,
10.76666667,646,8.843900681,,,
10.78333333,647,8.765116692,,,
10.8,648,8.742459297,,,
10.81666667,649,8.748163223,,,
10.83333333,650,8.852620125,,,
10.85,651,8.928264618,,,
10.86666667,652,9.0884161,,,
10.88333333,653,8.641046524,,,
10.9,654,8.705217362,,,
10.91666667,655,8.644720078,,,
10.93333333,656,8.677973747,,,
10.95,657,8.693214417,,,
10.96666667,658,8.535984039,,,
10.98333333,659,8.48432827,,,
11,660,8.698643684,,,
11.01666667,661,8.60026741,,,
11.03333333,662,8.920962334,,,
11.05,663,8.523909569,,,
11.06666667,664,8.862901688,,,
11.08333333,665,8.872188568,,,
11.1,666,8.811400414,,,
11.11666667,667,8.645498276,,,
11.13333333,668,8.905022621,,,
11.15,669,8.866740227,,,
11.16666667,670,8.902791023,,,
11.18333333,671,8.699444771,,,
11.2,672,8.850552559,,,
11.21666667,673,8.755447388,,,
11.23333333,674,9.084869385,,,
11.25,675,8.645226479,,,
11.26666667,676,8.476390839,,,
11.28333333,677,8.574790955,,,
11.3,678,8.374624252,,,
11.31666667,679,8.427998543,,,
11.33333333,680,8.603145599,,,
11.35,681,8.450385094,,,
11.36666667,682,8.362908363,,,
11.38333333,683,8.473117828,,,
11.4,684,8.559144974,,,
11.41666667,685,8.517765999,,,
11.43333333,686,8.77780056,,,
11.45,687,8.496108055,,,
11.46666667,688,8.515613556,,,
11.48333333,689,8.463193893,,,
11.5,690,8.459240913,,,
11.51666667,691,8.378590584,,,
11.53333333,692,8.487005234,,,
11.55,693,8.134703636,,,
11.56666667,694,8.333371162,,,
11.58333333,695,8.686047554,,,
11.6,696,8.498298645,,,
11.61666667,697,8.467616081,,,
11.63333333,698,8.386189461,,,
11.65,699,8.483265877,,,
11.66666667,700,8.558707237,,,
11.68333333,701,8.65541172,,,
11.7,702,8.589624405,,,
11.71666667,703,8.349520683,,,
11.73333333,704,8.784503937,,,
11.75,705,8.730863571,,,
11.76666667,706,8.509263039,,,
11.78333333,707,8.30418396,,,
11.8,708,8.599925041,,,
11.81666667,709,8.444057465,,,
11.83333333,710,8.497062683,,,
11.85,711,8.505025864,,,
11.86666667,712,8.543595314,,,
11.88333333,713,8.602065086,,,
11.9,714,8.519407272,,,
11.91666667,715,8.529648781,,,
11.93333333,716,8.383434296,,,
11.95,717,8.384430885,,,
11.96666667,718,8.444501877,,,
11.98333333,719,8.611158371,,,
12,720,8.393390656,,,
12.01666667,721,8.195593834,,,
12.03333333,722,8.203537941,,,
12.05,723,8.2941885,,,
12.06666667,724,8.25226593,,,
12.08333333,725,8.198036194,,,
12.1,726,8.167863846,,,
12.11666667,727,8.657164574,,,
12.13333333,728,8.362758637,,,
12.15,729,8.567637444,,,
12.16666667,730,8.547942162,,,
12.18333333,731,8.382191658,,,
12.2,732,8.35895443,,,
12.21666667,733,8.561553955,,,
12.23333333,734,8.434915543,,,
12.25,735,8.400610924,,,
12.26666667,736,8.694190025,,,
12.28333333,737,8.48346138,,,
12.3,738,8.566184998,,,
12.31666667,739,8.574899674,,,
12.33333333,740,8.60678196,,,
12.35,741,8.623142242,,,
12.36666667,742,8.459065437,,,
12.38333333,743,8.700945854,,,
12.4,744,8.715876579,,,
12.41666667,745,8.513325691,,,
12.43333333,746,8.425965309,,,
12.45,747,8.344864845,,,
12.46666667,748,8.529470444,,,
12.48333333,749,8.395794869,,,
12.5,750,8.208724022,,,
12.51666667,751,8.160177231,,,
12.53333333,752,8.354980469,,,
12.55,753,8.565469742,,,
12.56666667,754,8.724898338,,,
12.58333333,755,8.545396805,,,
12.6,756,8.213521957,,,
12.61666667,757,8.382328033,,,
12.63333333,758,8.400256157,,,
12.65,759,8.251256943,,,
12.66666667,760,8.130228996,,,
12.68333333,761,8.162704468,,,
12.7,762,8.421390533,,,
12.71666667,763,8.118143082,,,
12.73333333,764,8.201755524,,,
12.75,765,8.260151863,,,
12.76666667,766,8.428715706,,,
12.78333333,767,8.619283676,,,
12.8,768,8.563506126,,,
12.81666667,769,8.57639885,,,
12.83333333,770,8.380779266,,,
12.85,771,8.457159996,,,
12.86666667,772,8.380028725,,,
12.88333333,773,8.168379784,,,
12.9,774,7.965372086,,,
12.91666667,775,8.247271538,,,
12.93333333,776,8.149954796,,,
12.95,777,8.454080582,,,
12.96666667,778,8.228432655,,,
12.98333333,779,8.369272232,,,
13,780,8.42512989,,,
13.01666667,781,8.659172058,,,
13.03333333,782,8.40657711,,,
13.05,783,8.17874527,,,
13.06666667,784,8.656019211,,,
13.08333333,785,8.170677185,,,
13.1,786,8.529626846,,,
13.11666667,787,8.673833847,,,
13.13333333,788,8.447893143,,,
13.15,789,8.237361908,,,
13.16666667,790,8.343544006,,,
13.18333333,791,8.761585236,,,
13.2,792,8.458138466,,,
13.21666667,793,8.274251938,,,
13.23333333,794,8.139950752,,,
13.25,795,8.513445854,,,
13.26666667,796,8.460775375,,,
13.28333333,797,8.3429842,,,
13.3,798,8.293417931,,,
13.31666667,799,8.376616478,,,
13.33333333,800,8.205143929,,,
13.35,801,8.323056221,,,
13.36666667,802,8.378568649,,,
13.38333333,803,8.452738762,,,
13.4,804,8.473571777,,,
13.41666667,805,8.127676964,,,
13.43333333,806,8.646477699,,,
13.45,807,8.604128838,,,
13.46666667,808,8.599901199,,,
13.48333333,809,8.369232178,,,
13.5,810,8.279301643,,,
13.51666667,811,8.345539093,,,
13.53333333,812,7.960941315,,,
13.55,813,7.896128178,,,
13.56666667,814,7.927759171,,,
13.58333333,815,7.981152535,,,
13.6,816,8.154907227,,,
13.61666667,817,7.820346355,,,
13.63333333,818,7.650566578,,,
13.65,819,7.808702469,,,
13.66666667,820,7.656706333,,,
13.68333333,821,7.747698307,,,
13.7,822,7.947912216,,,
13.71666667,823,8.015007019,,,
13.73333333,824,7.750510693,,,
13.75,825,7.859077931,,,
13.76666667,826,7.976127625,,,
13.78333333,827,7.729442596,,,
13.8,828,7.708863735,,,
13.81666667,829,7.572639465,,,
13.83333333,830,8.035719872,,,
13.85,831,7.694397926,,,
13.86666667,832,8.080668449,,,
13.88333333,833,8.108059883,,,
13.9,834,7.630214214,,,
13.91666667,835,7.857363224,,,
13.93333333,836,7.869364262,,,
13.95,837,7.943371773,,,
13.96666667,838,7.712438107,,,
13.98333333,839,7.735661984,,,
14,840,7.516705513,,,
14.01666667,841,7.379410267,,,
14.03333333,842,7.653227329,,,
14.05,843,7.449570179,,,
14.06666667,844,7.451466084,,,
14.08333333,845,7.311468601,,,
14.1,846,7.95326376,,,
14.11666667,847,7.876298904,,,
14.13333333,848,7.555057049,,,
14.15,849,7.364025593,,,
14.16666667,850,7.423717976,,,
14.18333333,851,7.614936352,,,
14.2,852,7.679440975,,,
14.21666667,853,7.446531296,,,
14.23333333,854,7.311628342,,,
14.25,855,7.867122173,,,
14.26666667,856,7.813578129,,,
14.28333333,857,7.464102268,,,
14.3,858,7.590601444,,,
14.31666667,859,7.858520985,,,
14.33333333,860,7.713450909,,,
14.35,861,7.383640289,,,
14.36666667,862,7.305984497,,,
14.38333333,863,7.113328934,,,
14.4,864,7.187561989,,,
14.41666667,865,7.062607765,,,
14.43333333,866,7.214730263,,,
14.45,867,7.080436707,,,
14.46666667,868,7.078182697,,,
14.48333333,869,7.260253429,,,
14.5,870,7.104966164,,,
14.51666667,871,6.917856693,,,
14.53333333,872,7.160277367,,,
14.55,873,6.904222965,,,
14.56666667,874,6.795526505,,,
14.58333333,875,6.777884007,,,
14.6,876,6.541567326,,,
14.61666667,877,6.929607391,,,
14.63333333,878,6.786178589,,,
14.65,879,6.878626823,,,
14.66666667,880,6.649563313,,,
14.68333333,881,6.782629967,,,
14.7,882,6.910348415,,,
14.71666667,883,7.021304607,,,
14.73333333,884,6.588274956,,,
14.75,885,6.559990883,,,
14.76666667,886,6.382212162,,,
14.78333333,887,6.653186321,,,
14.8,888,6.741215706,,,
14.81666667,889,6.752809048,,,
14.83333333,890,6.563614845,,,
14.85,891,6.282342911,,,
14.86666667,892,6.595468521,,,
14.88333333,893,6.522078991,,,
14.9,894,6.542927742,,,
14.91666667,895,6.849655151,,,
14.93333333,896,6.799824238,,,
14.95,897,6.562535763,,,
14.96666667,898,6.617239475,,,
14.98333333,899,6.71346283,,,
15,900,6.709148884,,,
15.01666667,901,6.73189497,,,
15.03333333,902,6.851433277,,,
15.05,903,6.674647331,,,
15.06666667,904,6.734501839,,,
15.08333333,905,6.534653664,,,
15.1,906,6.516087532,,,
15.11666667,907,6.489366055,,,
15.13333333,908,6.570876598,,,
15.15,909,6.646050453,,,
15.16666667,910,6.541768074,,,
15.18333333,911,6.542711735,,,
15.2,912,6.532265186,,,
15.21666667,913,6.597105026,,,
15.23333333,914,6.567220211,,,
15.25,915,6.471120834,,,
15.26666667,916,6.496051788,,,
15.28333333,917,6.641348362,,,
15.3,918,6.342830658,,,
15.31666667,919,6.566883564,,,
15.33333333,920,6.23731184,,,
15.35,921,6.104447842,,,
15.36666667,922,6.67218256,,,
15.38333333,923,6.23640585,,,
15.4,924,6.562336445,,,
15.41666667,925,6.434472084,,,
15.43333333,926,6.65333271,,,
15.45,927,6.403758049,,,
15.46666667,928,6.208571911,,,
15.48333333,929,6.452275753,,,
15.5,930,6.687764645,,,
15.51666667,931,6.634465694,,,
15.53333333,932,6.394846439,,,
15.55,933,6.486768723,,,
15.56666667,934,6.638915062,,,
15.58333333,935,6.554490566,,,
15.6,936,6.514388084,,,
15.61666667,937,6.918931484,,,
15.63333333,938,6.709311009,,,
15.65,939,6.465137959,,,
15.66666667,940,6.45758009,,,
15.68333333,941,6.3367939,,,
15.7,942,6.284808636,,,
15.71666667,943,6.410204887,,,
15.73333333,944,6.426132202,,,
15.75,945,6.47560215,,,
15.76666667,946,6.663290978,,,
15.78333333,947,6.34317255,,,
15.8,948,6.487279892,,,
15.81666667,949,6.345837593,,,
15.83333333,950,6.334565163,,,
15.85,951,6.288873196,,,
15.86666667,952,6.096256256,,,
15.88333333,953,6.090740681,,,
15.9,954,6.309409618,,,
15.91666667,955,6.420170307,,,
15.93333333,956,6.133775234,,,
15.95,957,6.307630539,,,
15.96666667,958,6.125415325,,,
15.98333333,959,6.208720207,,,
16,960,6.067784786,,,
16.01666667,961,6.104398727,,,
16.03333333,962,6.32891798,,,
16.05,963,6.097721577,,,
16.06666667,964,6.292742729,,,
16.08333333,965,6.26469183,,,
16.1,966,6.153753281,,,
16.11666667,967,6.323746204,,,
16.13333333,968,6.15557909,,,
16.15,969,5.969686031,,,
16.16666667,970,6.093905449,,,
16.18333333,971,6.298363686,,,
16.2,972,6.061989307,,,
16.21666667,973,6.134407997,,,
16.23333333,974,5.971200943,,,
16.25,975,6.075520039,,,
16.26666667,976,5.766928673,,,
16.28333333,977,6.272490025,,,
16.3,978,5.848260403,,,
16.31666667,979,6.228886604,,,
16.33333333,980,6.17633152,,,
16.35,981,6.639219284,,,
16.36666667,982,6.273087025,,,
16.38333333,983,5.960455418,,,
16.4,984,6.128198624,,,
16.41666667,985,6.301383019,,,
16.43333333,986,5.917150497,,,
16.45,987,5.880896568,,,
16.46666667,988,6.2175107,,,
16.48333333,989,6.232109547,,,
16.5,990,6.110849381,,,
16.51666667,991,6.069340706,,,
16.53333333,992,5.971900463,,,
16.55,993,6.061012745,,,
16.56666667,994,5.999035358,,,
16.58333333,995,5.941745758,,,
16.6,996,5.749120235,,,
16.61666667,997,5.819468975,,,
16.63333333,998,5.808681488,,,
16.65,999,5.724641323,,,
16.66666667,1000,5.742679596,,,
16.68333333,1001,5.675541401,,,
16.7,1002,5.935695171,,,
16.71666667,1003,5.776191235,,,
16.73333333,1004,5.666396618,,,
16.75,1005,5.691606045,,,
16.76666667,1006,5.839551926,,,
16.78333333,1007,5.872944832,,,
16.8,1008,5.766660214,,,
16.81666667,1009,5.675140381,,,
16.83333333,1010,5.815601349,,,
16.85,1011,5.801185608,,,
16.86666667,1012,5.893080235,,,
16.88333333,1013,5.78979826,,,
16.9,1014,5.614545822,,,
16.91666667,1015,5.855933189,,,
16.93333333,1016,5.886515141,,,
16.95,1017,5.748985291,,,
16.96666667,1018,5.745815277,,,
16.98333333,1019,5.942704678,,,
17,1020,5.748477459,,,
17.01666667,1021,5.822740078,,,
17.03333333,1022,5.963318348,,,
17.05,1023,5.863730907,,,
17.06666667,1024,5.87452507,,,
17.08333333,1025,6.226035595,,,
17.1,1026,6.084114552,,,
17.11666667,1027,5.945278645,,,
17.13333333,1028,5.850603104,,,
17.15,1029,6.351614475,,,
17.16666667,1030,5.99477911,,,
17.18333333,1031,5.798804283,,,
17.2,1032,5.836943626,,,
17.21666667,1033,5.865576744,,,
17.23333333,1034,5.853013992,,,
17.25,1035,5.796270847,,,
17.26666667,1036,5.703886509,,,
17.28333333,1037,5.681702137,,,
17.3,1038,6.191443443,,,
17.31666667,1039,6.203089714,,,
17.33333333,1040,5.845578194,,,
17.35,1041,5.571815014,,,
17.36666667,1042,5.669442177,,,
17.38333333,1043,5.889284134,,,
17.4,1044,5.851435661,,,
17.41666667,1045,5.975338936,,,
17.43333333,1046,6.191006661,,,
17.45,1047,6.017581463,,,
17.46666667,1048,6.064350128,,,
17.48333333,1049,5.99920845,,,
17.5,1050,6.021710396,,,
17.51666667,1051,6.397562981,,,
17.53333333,1052,6.328184128,,,
17.55,1053,6.187722683,,,
17.56666667,1054,6.011269093,,,
17.58333333,1055,6.233998776,,,
17.6,1056,6.046896935,,,
17.61666667,1057,5.886100292,,,
17.63333333,1058,5.885663033,,,
17.65,1059,5.779088974,,,
17.66666667,1060,5.878792763,,,
17.68333333,1061,5.862351418,,,
17.7,1062,5.857267857,,,
17.71666667,1063,6.106720448,,,
17.73333333,1064,6.252365589,,,
17.75,1065,5.933486939,,,
17.76666667,1066,5.9396801,,,
17.78333333,1067,6.188664436,,,
17.8,1068,5.857530117,,,
17.81666667,1069,6.279545307,,,
17.83333333,1070,5.95748663,,,
17.85,1071,5.857797623,,,
17.86666667,1072,5.859222889,,,
17.88333333,1073,6.347652435,,,
17.9,1074,6.455835342,,,
17.91666667,1075,6.265859604,,,
17.93333333,1076,5.818607807,,,
17.95,1077,6.319377899,,,
17.96666667,1078,6.189930916,,,
17.98333333,1079,5.874644756,,,
18,1080,5.875876904,,,
18.01666667,1081,5.899936199,,,
18.03333333,1082,5.860082626,,,
18.05,1083,5.927093029,,,
18.06666667,1084,5.907861233,,,
18.08333333,1085,5.832819939,,,
18.1,1086,5.694823742,,,
18.11666667,1087,5.93269062,,,
18.13333333,1088,5.847890854,,,
18.15,1089,5.683595181,,,
18.16666667,1090,5.662594795,,,
18.18333333,1091,5.708377361,,,
18.2,1092,5.921226502,,,
18.21666667,1093,5.762093544,,,
18.23333333,1094,5.708789825,,,
18.25,1095,6.144369125,,,
18.26666667,1096,5.990379334,,,
18.28333333,1097,5.901374817,,,
18.3,1098,5.979428291,,,
18.31666667,1099,5.782568455,,,
18.33333333,1100,5.994884491,,,
18.35,1101,6.207819939,,,
18.36666667,1102,5.990250111,,,
18.38333333,1103,5.788137436,,,
18.4,1104,5.806698799,,,
18.41666667,1105,5.818645477,,,
18.43333333,1106,5.818825722,,,
18.45,1107,5.869282246,,,
18.46666667,1108,5.821290016,,,
18.48333333,1109,5.701790333,,,
18.5,1110,6.142054558,,,
18.51666667,1111,5.86864996,,,
18.53333333,1112,5.702383995,,,
18.55,1113,5.659760475,,,
18.56666667,1114,5.758178711,,,
18.58333333,1115,5.893209934,,,
18.6,1116,5.655802727,,,
18.61666667,1117,5.971745491,,,
18.63333333,1118,5.859529018,,,
18.65,1119,5.87373066,,,
18.66666667,1120,5.754689694,,,
18.68333333,1121,5.641195297,,,
18.7,1122,5.998267174,,,
18.71666667,1123,5.773216724,,,
18.73333333,1124,5.900089264,,,
18.75,1125,5.924282551,,,
18.76666667,1126,5.775267124,,,
18.78333333,1127,5.749782085,,,
18.8,1128,6.229697704,,,
18.81666667,1129,6.052081108,,,
18.83333333,1130,6.139886379,,,
18.85,1131,6.139192104,,,
18.86666667,1132,5.92064476,,,
18.88333333,1133,5.972190857,,,
18.9,1134,5.787488937,,,
18.91666667,1135,6.023886204,,,
18.93333333,1136,6.138465405,,,
18.95,1137,6.085625649,,,
18.96666667,1138,5.808456898,,,
18.98333333,1139,5.663057327,,,
19,1140,5.916545868,,,
19.01666667,1141,5.863161564,,,
19.03333333,1142,6.036077976,,,
19.05,1143,5.615363598,,,
19.06666667,1144,5.802152634,,,
19.08333333,1145,5.846661091,,,
19.1,1146,5.763725281,,,
19.11666667,1147,5.748953342,,,
19.13333333,1148,5.936461449,,,
19.15,1149,6.054802895,,,
19.16666667,1150,6.070577145,,,
19.18333333,1151,5.860509396,,,
19.2,1152,5.700399876,,,
19.21666667,1153,5.753849506,,,
19.23333333,1154,5.981057644,,,
19.25,1155,6.232233048,,,
19.26666667,1156,5.71753788,,,
19.28333333,1157,5.855031014,,,
19.3,1158,5.771680832,,,
19.31666667,1159,5.52381897,,,
19.33333333,1160,5.58460474,,,
19.35,1161,5.642734051,,,
19.36666667,1162,5.843425274,,,
19.38333333,1163,5.793045044,,,
19.4,1164,5.823261261,,,
19.41666667,1165,5.424932003,,,
19.43333333,1166,5.572306156,,,
19.45,1167,5.617252827,,,
19.46666667,1168,5.604239464,,,
19.48333333,1169,5.578212261,,,
19.5,1170,5.520698547,,,
19.51666667,1171,5.489486218,,,
19.53333333,1172,5.802358627,,,
19.55,1173,5.69085598,,,
19.56666667,1174,5.514902592,,,
19.58333333,1175,5.668883801,,,
19.6,1176,5.638231278,,,
19.61666667,1177,5.5607481,,,
19.63333333,1178,5.40934372,,,
19.65,1179,5.618750095,,,
19.66666667,1180,5.562523365,,,
19.68333333,1181,5.473110676,,,
19.7,1182,5.389292717,,,
19.71666667,1183,5.5852952,,,
19.73333333,1184,5.503227711,,,
19.75,1185,5.638191223,,,
19.76666667,1186,5.616680145,,,
19.78333333,1187,5.417348385,,,
19.8,1188,5.441433907,,,
19.81666667,1189,5.478649139,,,
19.83333333,1190,5.63589716,,,
19.85,1191,5.70311594,,,
19.86666667,1192,5.596869469,,,
19.88333333,1193,5.592726231,,,
19.9,1194,5.775908947,,,
19.91666667,1195,5.648610115,,,
19.93333333,1196,5.921764374,,,
19.95,1197,5.602089882,,,
19.96666667,1198,5.778074741,,,
19.98333333,1199,5.825937271,,,
20,1200,5.826593399,,,
20.01666667,1201,5.859410286,,,
20.03333333,1202,6.073162556,,,
20.05,1203,5.968362331,,,
20.06666667,1204,6.010171413,,,
20.08333333,1205,5.953560829,,,
20.1,1206,5.970179558,,,
20.11666667,1207,5.974789619,,,
20.13333333,1208,5.884892941,,,
20.15,1209,5.916668892,,,
20.16666667,1210,5.886136055,,,
20.18333333,1211,6.205060482,,,
20.2,1212,6.246184826,,,
20.21666667,1213,6.087639809,,,
20.23333333,1214,5.903089523,,,
20.25,1215,6.423504353,,,
20.26666667,1216,6.407197475,,,
20.28333333,1217,6.292532444,,,
20.3,1218,6.124827862,,,
20.31666667,1219,5.920009613,,,
20.33333333,1220,6.26840353,,,
20.35,1221,5.878205299,,,
20.36666667,1222,5.869179726,,,
20.38333333,1223,5.63808012,,,
